20	11
20	12
20	13
20	16
20	18
20	19
20	22
20	48
20	50
20	54
20	55
20	57
20	62
20	64
20	66
20	68
20	69
20	71
20	72
20	76
20	84
20	91
20	96
20	98
21	1
21	7
21	9
21	17
21	19
21	27
21	31
21	33
21	35
21	42
21	47
21	49
21	52
21	59
21	63
21	67
21	72
21	77
21	79
21	80
21	81
21	87
21	91
21	95
21	99
22	8
22	13
22	18
22	24
22	27
22	28
22	31
22	32
22	40
22	45
22	46
22	47
22	48
22	50
22	53
22	55
22	58
22	59
22	68
22	69
22	84
22	86
22	91
22	92
22	100
23	3
23	5
23	7
23	10
23	16
23	26
23	39
23	41
23	45
23	51
23	52
23	55
23	57
23	62
23	64
23	66
23	73
23	77
23	79
23	84
23	88
23	90
23	91
23	99
23	100
24	3
24	6
24	8
24	14
24	18
24	20
24	22
24	23
24	29
24	33
24	34
24	47
24	55
24	58
24	60
24	64
24	68
24	71
24	75
24	77
24	83
24	84
24	85
24	86
24	97
25	2
25	10
25	11
25	12
25	14
25	17
25	19
25	21
25	31
25	35
25	41
25	43
25	53
25	58
25	60
25	63
25	64
25	65
25	73
25	74
25	75
25	81
25	86
25	91
25	94
26	3
26	4
26	7
26	10
26	11
26	15
26	18
26	20
26	25
26	28
26	29
26	35
26	43
26	46
26	47
26	53
26	61
26	71
26	73
26	78
26	79
26	86
26	87
26	90
26	95
27	6
27	12
27	13
27	16
27	19
27	20
27	26
27	48
27	49
27	52
27	53
27	55
27	60
27	69
27	74
27	76
27	77
27	78
27	79
27	80
27	81
27	83
27	96
27	97
27	100
28	11
28	12
28	13
28	24
28	26
28	36
28	37
28	39
28	40
28	41
28	44
28	47
28	54
28	55
28	57
28	60
28	61
28	70
28	75
28	78
28	79
28	83
28	89
28	93
28	99
29	7
29	8
29	9
29	11
29	17
29	18
29	22
29	24
29	35
29	42
29	43
29	44
29	50
29	57
29	61
29	63
29	65
29	66
29	69
29	82
29	83
29	87
29	93
29	96
29	97
30	6
30	7
30	8
30	14
30	16
30	18
30	24
30	25
30	27
30	33
30	35
30	37
30	39
30	41
30	56
30	60
30	62
30	71
30	76
30	81
30	85
30	88
30	96
30	98
30	100
31	4
31	6
31	10
31	11
31	18
31	20
31	21
31	28
31	30
31	33
31	38
31	45
31	50
31	56
31	61
31	63
31	65
31	68
31	74
31	75
31	78
31	83
31	90
31	93
31	94
32	1
32	2
32	5
32	14
32	24
32	25
32	30
32	48
32	50
32	51
32	53
32	59
32	63
32	66
32	67
32	74
32	76
32	77
32	80
32	87
32	88
32	89
32	96
32	97
32	98
33	2
33	5
33	6
33	9
33	12
33	20
33	25
33	27
33	35
33	38
33	50
33	51
33	53
33	54
33	58
33	63
33	67
33	69
33	74
33	76
33	78
33	88
33	90
33	93
33	99
34	7
34	9
34	11
34	16
34	23
34	25
34	27
34	29
34	38
34	43
34	45
34	54
34	60
34	62
34	65
34	67
34	70
34	76
34	79
34	80
34	82
34	83
34	91
34	93
34	100
35	5
35	12
35	27
35	29
35	31
35	32
35	33
35	37
35	38
35	44
35	46
35	53
35	55
35	57
35	58
35	62
35	65
35	66
35	68
35	72
35	74
35	81
35	88
35	89
35	98
36	3
36	21
36	26
36	29
36	30
36	31
36	33
36	35
36	38
36	40
36	42
36	45
36	46
36	50
36	56
36	59
36	60
36	69
36	74
36	76
36	85
36	86
36	90
36	94
36	99
37	1
37	2
37	4
37	20
37	23
37	29
37	32
37	39
37	43
37	50
37	52
37	53
37	58
37	59
37	63
37	64
37	70
37	71
37	72
37	73
37	75
37	77
37	81
37	88
37	100
38	3
38	6
38	14
38	28
38	32
38	36
38	37
38	43
38	45
38	46
38	49
38	52
38	56
38	58
38	64
38	75
38	76
38	83
38	85
38	89
38	90
38	92
38	94
38	95
38	99
39	1
39	4
39	7
39	25
39	28
39	29
39	30
39	41
39	50
39	51
39	55
39	57
39	62
39	63
39	74
39	75
39	78
39	79
39	86
39	87
39	89
39	90
39	92
39	94
39	98
40	1
40	5
40	16
40	19
40	20
40	26
40	29
40	30
40	34
40	37
40	38
40	43
40	44
40	46
40	52
40	54
40	57
40	63
40	65
40	67
40	75
40	79
40	90
40	94
40	98
41	10
41	13
41	15
41	20
41	25
41	26
41	28
41	29
41	30
41	32
41	33
41	34
41	42
41	44
41	52
41	61
41	62
41	66
41	67
41	72
41	74
41	82
41	87
41	90
41	92
42	7
42	8
42	13
42	22
42	24
42	26
42	27
42	33
42	36
42	37
42	49
42	52
42	54
42	55
42	56
42	58
42	70
42	75
42	76
42	86
42	87
42	88
42	92
42	95
42	96
43	10
43	12
43	17
43	22
43	25
43	26
43	31
43	33
43	34
43	37
43	39
43	41
43	53
43	58
43	59
43	65
43	66
43	67
43	79
43	82
43	91
43	93
43	95
43	99
43	100
44	6
44	7
44	10
44	20
44	29
44	34
44	37
44	39
44	43
44	52
44	53
44	58
44	60
44	62
44	63
44	64
44	66
44	72
44	73
44	76
44	83
44	87
44	91
44	92
44	96
45	14
45	15
45	16
45	17
45	20
45	21
45	23
45	27
45	31
45	32
45	37
45	38
45	40
45	47
45	51
45	54
45	56
45	57
45	67
45	71
45	74
45	76
45	87
45	97
45	99
46	1
46	8
46	15
46	16
46	20
46	21
46	28
46	35
46	36
46	37
46	39
46	42
46	44
46	45
46	47
46	71
46	72
46	75
46	80
46	83
46	84
46	91
46	92
46	94
46	99
47	1
47	2
47	5
47	13
47	16
47	17
47	20
47	32
47	36
47	37
47	39
47	45
47	46
47	49
47	53
47	54
47	56
47	57
47	59
47	65
47	68
47	77
47	79
47	86
47	87
48	1
48	6
48	7
48	9
48	15
48	19
48	21
48	24
48	26
48	29
48	38
48	41
48	45
48	46
48	50
48	54
48	56
48	62
48	80
48	84
48	87
48	92
48	95
48	96
48	98
49	1
49	9
49	19
49	20
49	25
49	27
49	34
49	39
49	48
49	56
49	57
49	59
49	62
49	67
49	70
49	72
49	76
49	83
49	84
49	85
49	86
49	92
49	94
49	97
49	99
50	4
50	9
50	11
50	17
50	22
50	31
50	34
50	36
50	38
50	47
50	51
50	58
50	59
50	61
50	64
50	65
50	67
50	77
50	80
50	84
50	86
50	94
50	95
50	97
50	99
51	3
51	12
51	18
51	20
51	24
51	35
51	37
51	44
51	45
51	46
51	47
51	50
51	59
51	61
51	64
51	67
51	68
51	71
51	73
51	83
51	87
51	91
51	94
51	98
51	99
52	3
52	8
52	14
52	16
52	18
52	22
52	27
52	37
52	39
52	45
52	48
52	49
52	51
52	55
52	56
52	63
52	76
52	79
52	82
52	91
52	92
52	94
52	95
52	98
52	100
53	18
53	19
53	26
53	33
53	35
53	37
53	42
53	44
53	47
53	49
53	51
53	54
53	61
53	63
53	72
53	78
53	80
53	83
53	86
53	88
53	90
53	91
53	94
53	95
53	98
54	7
54	8
54	9
54	10
54	15
54	17
54	18
54	19
54	22
54	32
54	39
54	41
54	46
54	53
54	57
54	59
54	62
54	64
54	78
54	80
54	84
54	85
54	97
54	99
54	100
55	3
55	9
55	11
55	13
55	14
55	17
55	23
55	25
55	28
55	33
55	34
55	36
55	38
55	42
55	43
55	50
55	61
55	79
55	86
55	88
55	91
55	94
55	95
55	98
55	99
56	6
56	12
56	14
56	22
56	24
56	27
56	30
56	32
56	40
56	42
56	48
56	50
56	53
56	55
56	61
56	62
56	68
56	73
56	78
56	87
56	89
56	90
56	95
56	96
56	97
57	14
57	16
57	19
57	20
57	24
57	27
57	31
57	34
57	37
57	43
57	47
57	48
57	49
57	51
57	54
57	55
57	61
57	67
57	74
57	81
57	82
57	84
57	88
57	92
57	100
58	2
58	8
58	13
58	14
58	21
58	25
58	29
58	31
58	33
58	34
58	40
58	43
58	49
58	52
58	53
58	55
58	65
58	66
58	68
58	75
58	76
58	78
58	83
58	96
58	98
59	1
59	4
59	8
59	14
59	24
59	25
59	28
59	36
59	38
59	39
59	49
59	50
59	51
59	52
59	56
59	61
59	62
59	70
59	72
59	76
59	77
59	81
59	84
59	88
59	92
60	1
60	2
60	6
60	12
60	16
60	19
60	31
60	34
60	36
60	37
60	38
60	39
60	41
60	51
60	52
60	61
60	65
60	67
60	70
60	73
60	74
60	89
60	90
60	94
60	98
61	2
61	3
61	5
61	13
61	23
61	24
61	27
61	28
61	31
61	32
61	33
61	35
61	36
61	42
61	43
61	46
61	49
61	52
61	62
61	63
61	64
61	70
61	88
61	93
61	95
62	4
62	5
62	17
62	21
62	23
62	25
62	28
62	30
62	42
62	44
62	45
62	46
62	48
62	49
62	51
62	57
62	69
62	71
62	77
62	79
62	82
62	83
62	85
62	92
62	94
63	1
63	2
63	8
63	12
63	15
63	18
63	24
63	25
63	33
63	37
63	42
63	49
63	51
63	53
63	55
63	67
63	68
63	71
63	73
63	80
63	86
63	87
63	89
63	91
63	93
64	3
64	4
64	9
64	15
64	19
64	23
64	24
64	28
64	44
64	50
64	51
64	52
64	53
64	62
64	69
64	71
64	77
64	81
64	83
64	84
64	88
64	92
64	97
64	98
64	100
65	2
65	4
65	5
65	7
65	18
65	22
65	23
65	32
65	40
65	44
65	47
65	58
65	59
65	60
65	70
65	71
65	72
65	73
65	75
65	78
65	80
65	83
65	87
65	92
65	96
66	3
66	4
66	5
66	6
66	7
66	10
66	13
66	18
66	21
66	23
66	27
66	28
66	38
66	39
66	40
66	50
66	52
66	57
66	58
66	64
66	65
66	78
66	80
66	83
66	93
67	7
67	10
67	11
67	13
67	18
67	19
67	21
67	23
67	25
67	27
67	32
67	34
67	40
67	43
67	51
67	73
67	77
67	81
67	82
67	83
67	85
67	87
67	88
67	89
67	94
68	3
68	7
68	10
68	15
68	17
68	19
68	25
68	28
68	29
68	31
68	36
68	38
68	39
68	40
68	41
68	42
68	58
68	69
68	74
68	75
68	78
68	84
68	87
68	90
68	97
69	6
69	9
69	11
69	13
69	14
69	17
69	21
69	27
69	30
69	31
69	36
69	41
69	46
69	47
69	54
69	57
69	68
69	70
69	77
69	79
69	81
69	82
69	86
69	90
69	91
70	3
70	4
70	5
70	6
70	12
70	15
70	18
70	21
70	23
70	24
70	38
70	39
70	41
70	43
70	50
70	52
70	60
70	61
70	72
70	77
70	84
70	85
70	87
70	99
70	100
71	1
71	2
71	4
71	6
71	8
71	15
71	20
71	22
71	24
71	27
71	31
71	32
71	33
71	46
71	52
71	69
71	72
71	76
71	80
71	81
71	85
71	86
71	90
71	92
71	96
72	7
72	10
72	11
72	13
72	14
72	15
72	16
72	18
72	19
72	20
72	26
72	29
72	34
72	40
72	47
72	48
72	52
72	55
72	61
72	73
72	81
72	84
72	85
72	93
72	100
73	4
73	9
73	11
73	12
73	15
73	17
73	24
73	28
73	29
73	30
73	38
73	40
73	44
73	46
73	51
73	54
73	56
73	59
73	60
73	66
73	67
73	79
73	81
73	85
73	92
74	5
74	6
74	10
74	11
74	12
74	14
74	18
74	19
74	22
74	32
74	33
74	36
74	40
74	43
74	49
74	53
74	60
74	64
74	69
74	81
74	87
74	89
74	91
74	93
74	96
75	1
75	2
75	9
75	12
75	16
75	22
75	25
75	30
75	35
75	36
75	38
75	44
75	45
75	47
75	54
75	55
75	57
75	60
75	64
75	66
75	68
75	77
75	81
75	90
75	99
76	2
76	3
76	6
76	9
76	10
76	16
76	17
76	21
76	25
76	27
76	30
76	34
76	35
76	40
76	47
76	56
76	62
76	66
76	72
76	77
76	83
76	94
76	96
76	97
76	98
77	8
77	12
77	13
77	18
77	22
77	26
77	37
77	41
77	44
77	48
77	50
77	54
77	55
77	59
77	64
77	70
77	71
77	73
77	75
77	82
77	83
77	86
77	87
77	89
77	98
78	1
78	4
78	9
78	11
78	14
78	20
78	30
78	31
78	34
78	35
78	39
78	41
78	44
78	45
78	49
78	51
78	55
78	60
78	62
78	67
78	69
78	90
78	92
78	93
78	94
79	2
79	8
79	11
79	15
79	16
79	26
79	31
79	33
79	36
79	40
79	41
79	43
79	44
79	45
79	46
79	49
79	51
79	56
79	58
79	66
79	70
79	71
79	73
79	93
79	94
80	1
80	9
80	11
80	15
80	27
80	29
80	32
80	35
80	39
80	45
80	47
80	49
80	58
80	60
80	71
80	72
80	74
80	75
80	78
80	79
80	82
80	95
80	97
80	99
80	100
81	3
81	7
81	11
81	13
81	16
81	18
81	21
81	23
81	26
81	30
81	34
81	43
81	44
81	45
81	47
81	48
81	54
81	64
81	66
81	68
81	71
81	75
81	78
81	85
81	100
82	4
82	5
82	8
82	9
82	16
82	24
82	34
82	35
82	41
82	48
82	56
82	65
82	66
82	67
82	73
82	74
82	81
82	83
82	84
82	88
82	91
82	94
82	97
82	98
82	100
83	1
83	4
83	5
83	10
83	16
83	23
83	26
83	28
83	35
83	39
83	41
83	42
83	44
83	46
83	48
83	54
83	58
83	60
83	62
83	65
83	75
83	78
83	79
83	80
83	81
84	6
84	8
84	14
84	17
84	18
84	20
84	23
84	31
84	32
84	44
84	53
84	55
84	56
84	59
84	63
84	71
84	72
84	75
84	80
84	88
84	89
84	90
84	91
84	97
84	99
85	2
85	9
85	10
85	11
85	14
85	17
85	22
85	25
85	27
85	30
85	32
85	33
85	42
85	46
85	48
85	57
85	62
85	65
85	70
85	80
85	81
85	91
85	92
85	93
85	100
86	2
86	17
86	23
86	29
86	31
86	35
86	37
86	42
86	48
86	51
86	52
86	53
86	57
86	60
86	61
86	63
86	66
86	67
86	70
86	72
86	77
86	85
86	89
86	96
86	97
87	1
87	5
87	9
87	10
87	12
87	13
87	26
87	29
87	39
87	47
87	53
87	59
87	64
87	67
87	68
87	79
87	80
87	83
87	85
87	88
87	91
87	92
87	93
87	94
87	97
88	2
88	12
88	17
88	19
88	22
88	24
88	27
88	30
88	37
88	45
88	49
88	53
88	55
88	57
88	59
88	63
88	64
88	67
88	69
88	73
88	74
88	90
88	91
88	92
88	99
89	6
89	14
89	15
89	16
89	23
89	25
89	26
89	28
89	30
89	31
89	34
89	38
89	41
89	45
89	49
89	54
89	60
89	69
89	72
89	75
89	76
89	80
89	84
89	95
89	97
90	3
90	7
90	8
90	11
90	19
90	30
90	32
90	33
90	35
90	39
90	48
90	63
90	66
90	68
90	70
90	73
90	75
90	79
90	84
90	85
90	88
90	89
90	96
90	97
90	98
91	4
91	13
91	15
91	18
91	19
91	22
91	23
91	25
91	36
91	42
91	48
91	49
91	52
91	53
91	54
91	56
91	63
91	64
91	71
91	74
91	76
91	78
91	86
91	96
91	99
92	3
92	4
92	5
92	11
92	20
92	21
92	28
92	33
92	35
92	38
92	40
92	58
92	59
92	63
92	65
92	66
92	70
92	71
92	72
92	73
92	74
92	82
92	86
92	89
92	94
93	3
93	4
93	5
93	17
93	18
93	24
93	31
93	34
93	35
93	36
93	39
93	40
93	43
93	48
93	49
93	57
93	59
93	61
93	67
93	69
93	75
93	79
93	82
93	92
93	97
94	2
94	3
94	5
94	8
94	28
94	29
94	33
94	34
94	36
94	41
94	44
94	45
94	47
94	57
94	64
94	67
94	69
94	73
94	78
94	82
94	88
94	89
94	90
94	95
94	98
95	3
95	5
95	6
95	7
95	8
95	12
95	22
95	23
95	27
95	29
95	30
95	35
95	40
95	46
95	50
95	53
95	61
95	63
95	65
95	67
95	70
95	74
95	84
95	85
95	90
96	4
96	5
96	7
96	11
96	12
96	17
96	32
96	35
96	36
96	37
96	43
96	46
96	55
96	56
96	61
96	68
96	70
96	72
96	82
96	85
96	86
96	89
96	90
96	97
96	98
97	2
97	11
97	15
97	24
97	28
97	35
97	36
97	37
97	56
97	58
97	60
97	61
97	64
97	68
97	73
97	77
97	80
97	89
97	91
97	92
97	95
97	96
97	98
97	99
97	100
98	1
98	6
98	9
98	10
98	13
98	15
98	27
98	32
98	33
98	34
98	38
98	41
98	52
98	56
98	58
98	60
98	61
98	64
98	77
98	82
98	84
98	90
98	93
98	95
98	96
99	4
99	16
99	19
99	22
99	24
99	26
99	37
99	38
99	42
99	43
99	46
99	51
99	54
99	61
99	63
99	65
99	73
99	77
99	79
99	80
99	82
99	84
99	93
99	95
99	96
100	6
100	7
100	8
100	14
100	17
100	18
100	30
100	39
100	40
100	41
100	42
100	44
100	47
100	49
100	54
100	55
100	57
100	62
100	71
100	72
100	76
100	80
100	85
100	89
100	91
